"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
82.1384259090919,4.75961450342317,0.191659053908573,24.83375768772,3.87366834809988e-136,3.91274783408956e-134,"PLAC1"
272.904452463028,3.40221688658075,0.137035459839498,24.8272738352947,4.5515126833191e-136,4.57717760065235e-134,"CNIH2"
595.157961463077,-3.61953730835842,0.145924046668319,-24.8042553026611,8.06558876103604e-136,8.07549387004082e-134,"ABCA9"
1462.53246129421,-2.71330281667862,0.109403119057511,-24.8009639949322,8.75278559860405e-136,8.72526592335953e-134,"MARC1"
64.8401954276303,-5.24118099913986,0.211384677989282,-24.7945170340378,1.02728162790723e-135,1.01959934790723e-133,"HEPACAM"
1775.7089892978,-2.84049670545696,0.114655610551586,-24.7741623091262,1.70269647215854e-135,1.68264740547339e-133,"CCDC3"
395.130197003339,3.06508634873918,0.123728546933712,24.7726690783923,1.76696902048054e-135,1.73117462658926e-133,"ADAMTS14"
15678.9197589931,-5.21850188210354,0.210655557406451,-24.7726760516205,1.76666331521016e-135,1.73117462658926e-133,"PLIN4"
4246.06831782924,-1.2923922968178,0.0522361180819062,-24.741354148701,3.8412219658188e-135,3.74732542887656e-133,"CCDC50"
96.2394498749903,-2.99860770432332,0.121279368641474,-24.7247964588916,5.7891206693328e-135,5.62357645274592e-133,"DMGDH"
620.504941966116,2.8836979056792,0.11684543410994,24.6795942660962,1.77147520879503e-134,1.71352695196495e-132,"CDC45"
1051.58528097312,-5.03073601081947,0.203887405188724,-24.6740891432841,2.0296919988256e-134,1.95501303583084e-132,"SLC19A3"
44.2992392764352,-4.40074213777857,0.178589731693022,-24.6416302665318,4.52475106166626e-134,4.33995870738309e-132,"FRMD1"
189.50439489814,-6.82031977510501,0.277080760508615,-24.6149164690667,8.74566720424036e-134,8.35339292629284e-132,"MYOC"
10404.6439416353,-2.82009683849213,0.114683847598767,-24.590183339144,1.60877558634951e-133,1.53021371188278e-131,"ACSL1"
5093.3478146831,-5.31337554323958,0.216526105432176,-24.5391913951177,5.64146366823607e-133,5.34370674765532e-131,"GPD1"
386.98435550426,-3.77056089755586,0.153721443450502,-24.528529090803,7.33138314591724e-133,6.91573613450408e-131,"FXYD1"
159.446927376404,-3.56590148043583,0.145745111678965,-24.4666969571541,3.34288581288552e-132,3.14038672166876e-130,"PFKFB1"
2675.87612656987,-1.42540872257108,0.0583582912363629,-24.4251278159925,9.25093699152005e-132,8.65493400173852e-130,"ITGB1BP1"
1386.30707379351,2.2632517660559,0.0927443417627335,24.4031250105364,1.58441817399279e-131,1.47628971738397e-129,"MLF1IP"
15478.2047508271,1.44664489451245,0.0593365641902757,24.3803279521454,2.76546384573247e-131,2.56626051505613e-129,"MAZ"
393.344958301333,3.03530237297897,0.124525060639725,24.3750322817404,3.14722479028082e-131,2.90869827985954e-129,"FAM64A"
77.4766099003337,-3.0210173029269,0.123961890482271,-24.3705326788234,3.51265755154707e-131,3.23334462043212e-129,"SLC17A7"
2252.6756204145,-2.87334769713336,0.117956226069058,-24.3594407255039,4.60472018194398e-131,4.22154828567941e-129,"SEMA3G"
220.391487075669,2.7997091701851,0.114946244517902,24.3566823946917,4.92528606923002e-131,4.49737721553532e-129,"FAM54A"
245.028311262183,-2.64570725142167,0.108630865481758,-24.3550232218849,5.12874413440346e-131,4.66450084064391e-129,"C14orf49"
1855.21162676654,-2.17613203436537,0.0894005755723375,-24.3413649233676,7.15616916363471e-131,6.48258054235925e-129,"GNG11"
228.759706483617,-3.34391684879395,0.137489367836974,-24.3212759022861,1.16766379829164e-130,1.05357427618188e-128,"LRRN4CL"
1095.52741874049,-3.34075159915901,0.137527471418314,-24.2915220116099,2.40953779981646e-130,2.16554838166181e-128,"PLXNA4"
177.95694609962,-5.46482266490434,0.225007471743655,-24.2872942065243,2.67058968125538e-130,2.39075377426266e-128,"LOC283392"
262.530891734899,-2.24536848171347,0.0925129824767421,-24.2708474162311,3.98400348949191e-130,3.55261061164536e-128,"TMEM220"
1177.05979352983,2.59874872845946,0.107193982755675,24.2434198417902,7.75803006550041e-130,6.89106265895889e-128,"CENPE"
652.324193673034,-4.57702948648334,0.189019704312524,-24.2145627257765,1.56284699753268e-129,1.38281671549131e-127,"HBA2"
676.46545481956,2.58749701372642,0.106922019297147,24.1998517305916,2.23273417100874e-129,1.96790948477944e-127,"SHCBP1"
1864.01613108224,-3.15374944927729,0.130406057264232,-24.1840717788674,3.27273157175142e-129,2.87345831999775e-127,"GHR"
8320.43486718809,-2.2318672164349,0.0924923849906,-24.1302807432387,1.2028557962878e-128,1.05206100067655e-126,"TGFBR2"
700.865407294462,2.57206691409534,0.106643476091718,24.1183709342262,1.60400989037602e-128,1.39757014417954e-126,"KIF15"
4377.37270946578,-3.53926842710025,0.146751109190024,-24.1174901275693,1.63850838327193e-128,1.42220035640044e-126,"DPT"
2211.54692468926,-2.6649642763121,0.110511942010334,-24.1147176299092,1.75200828210823e-128,1.51495625242298e-126,"LMOD1"
183.563455454537,-3.43344296952346,0.142402837032492,-24.1107764499106,1.92698823989828e-128,1.659973114732e-126,"SLC16A7"
60.369050234051,-3.72663387960719,0.154601185065417,-24.1048209173192,2.22504972143121e-128,1.90343808600726e-126,"MAP1LC3C"
824.58146289401,-5.09798834834525,0.211492682530407,-24.1047977989134,2.22629213669151e-128,1.90343808600726e-126,"SCARA5"
1309.97864397045,2.61601638995585,0.108727424091802,24.0603179170975,6.51018237550809e-128,5.54531504731711e-126,"E2F1"
39.1956758435488,-4.44877010970685,0.185070875768114,-24.0381966705609,1.10926607651346e-127,9.41350408723023e-126,"ADRA1A"
395.877111564417,3.25287703422844,0.135426754834717,24.0194564079931,1.7415618960463e-127,1.47245833196092e-125,"CLEC5A"
7567.66326107163,-1.71545044818985,0.0714624613953447,-24.0049169129458,2.47072305726627e-127,2.08124228602488e-125,"RETSAT"
240.332981324992,-4.50880032177543,0.187985950842735,-23.9847728064924,4.00964287852448e-127,3.36515175113812e-125,"HBA1"
1511.92127209929,-2.06949628221214,0.0863607859828699,-23.96337942805,6.70248222438355e-127,5.60455180286549e-125,"CXorf36"
562.952531881219,2.61477580811869,0.109164395692645,23.9526430896083,8.67240234699298e-127,7.22531389697649e-125,"RAD54L"
251.987842494229,-3.59463332621724,0.150118826294058,-23.9452533366864,1.03545925484615e-126,8.59544140713739e-125,"SCN4A"
2027.79580932528,-4.0985909922563,0.171173562801417,-23.9440654571828,1.06538673075663e-126,8.81182909047546e-125,"OXTR"
15.4510805631555,-4.8467916346278,0.202426020420513,-23.9435208208868,1.07939552708726e-126,8.89546609832055e-125,"AQP7P3"
417.002207091663,-3.17344970981689,0.132558760030455,-23.9399471531553,1.17598928538882e-126,9.65664870750217e-125,"BHMT2"
887.412942007024,1.9343114280701,0.0809925645581499,23.8825803161391,4.64696419222633e-126,3.80218274480798e-124,"TRIM59"
2877.13248742803,-4.43942111092541,0.185940560393035,-23.8754852708925,5.50652115239107e-126,4.48938803095655e-124,"CHRDL1"
11411.8021877055,-1.98263831130687,0.0830536256657997,-23.8717851919533,6.01599548247577e-126,4.88730052932231e-124,"EPAS1"
313.167463981795,4.38722778532973,0.183940120650151,23.8513912561476,9.79532503383165e-126,7.92935035008188e-124,"HIST1H3H"
930.106351472491,2.8482289828481,0.119423216812144,23.8498765891431,1.0156300864903e-125,8.1925101110956e-124,"TTK"
3655.61584623809,-1.96340548869845,0.08236030183064,-23.8392216281074,1.30998702061147e-125,1.05297125727179e-123,"FERMT2"
166.429119581736,-5.94875292676644,0.25036020969647,-23.7607762590491,8.50199992107456e-125,6.80995277888737e-123,"GLYAT"
1146.5701133557,-2.49563528037268,0.105034118143243,-23.7602345265486,8.61233930908368e-125,6.87421264852315e-123,"GNAI1"
910.920205984052,2.73916553021811,0.115299765852184,23.7569045346525,9.32269257288482e-125,7.41527616912247e-123,"CCNE2"
3167.4920178044,1.30029528738582,0.0547443169343419,23.7521510944294,1.04391861172061e-124,8.27450488484655e-123,"SLC35A2"
3638.77453810634,-1.56232035578929,0.06580569925888,-23.7414140930729,1.34770254093109e-124,1.06454510741782e-122,"RHOQ"
522.603421765489,-3.65450776362743,0.154115675490871,-23.7127583030573,2.66318611330503e-124,2.0963866411906e-122,"CDO1"
806.832589725257,3.12741508892239,0.131968409144475,23.6982101185943,3.76220977351732e-124,2.95133074604307e-122,"MCM10"
2036.86771124783,-1.79261207460545,0.0756748907162311,-23.688333840183,4.75607718640573e-124,3.71820993189281e-122,"PPAP2A"
232.397844678755,-3.39048682857308,0.143136244137123,-23.6871300418154,4.8938978922956e-124,3.81289764796327e-122,"KLF15"
7567.68490173934,1.88728685232254,0.0796801057662857,23.6857975296651,5.0511081721203e-124,3.92199650861096e-122,"NUP210"
1438.42219960729,2.84269405483885,0.120024989094809,23.6841850707721,5.24810244836594e-124,4.06114178614568e-122,"CTXN1"
1130.84360433399,-3.23053648314047,0.136469941788415,-23.6721467072152,6.9825875743806e-124,5.38508476851217e-122,"GALNTL2"
614.232036318483,-5.02625128931861,0.212990158956162,-23.5985141940437,3.99190098090976e-123,3.0682530502427e-121,"CD300LG"
4551.06803084929,-0.95316952287567,0.0403986599040163,-23.5940876539053,4.4322371372255e-123,3.39527212646254e-121,"ADH5"
2281.11480666163,-6.18758255276727,0.262343799239299,-23.5857777874263,5.39398612989234e-123,4.11819114960476e-121,"LEP"
2826.91284477372,2.23060595895903,0.0945828002196632,23.5836320533815,5.674496365584e-123,4.31791343445172e-121,"LOC100128338"
400.290972006732,-2.74372891920297,0.116368585761138,-23.5779175389725,6.49463183783904e-123,4.92556330877706e-121,"EBF3"
1877.59618062181,3.80921126400189,0.161793681851193,23.5436342162319,1.45875372898765e-122,1.10266324918311e-120,"PITX1"
496.647173625096,2.60583269062471,0.11071514508051,23.5363706449537,1.73130317551773e-122,1.30436266966068e-120,"POLQ"
6.96945564294853,-5.00945983762167,0.213283306229986,-23.4873508206962,5.49313488298712e-122,4.12491062857993e-120,"KIAA0408"
408.004869420158,-3.52395511923632,0.150066365937208,-23.4826444768499,6.13633256363902e-122,4.59279343484431e-120,"GPIHBP1"
1087.23651189632,-1.93460612720497,0.0824105089167473,-23.4752357755653,7.30449657232052e-122,5.44924992656643e-120,"NMT2"
408.22233734312,3.62245808545756,0.154415911927503,23.4590984843471,1.06746504775401e-121,7.93748928668684e-120,"CCDC78"
5862.56455026,-1.97966047435809,0.084389733980329,-23.4585462115515,1.08141011362032e-121,8.01507469926126e-120,"SYNPO"
1929.83626963531,-2.66762169947966,0.113817427930602,-23.4377260844991,1.76357631699556e-121,1.30287767522248e-119,"ECM2"
5935.10538264844,-3.60837858131923,0.153999650128229,-23.4310829817775,2.06123095548621e-121,1.51786387909159e-119,"PDK4"
2450.40886971795,-1.3326926582002,0.0569073533449085,-23.4186371332877,2.76039836654827e-121,2.02618565632038e-119,"EZH1"
2631.20102872188,-1.96370602939221,0.0838622764059887,-23.4158445674148,2.94729562968035e-121,2.15643796904946e-119,"GPR116"
40.4634427872612,-5.16679883869215,0.220714065879485,-23.4094678927864,3.42278408728945e-121,2.49633594711321e-119,"FIGF"
42890.3012752995,-2.06384175389041,0.0881922956570004,-23.4016105206872,4.11523031565771e-121,2.99179865114122e-119,"TXNIP"
2752.13577511065,-2.0530161640987,0.0877828577656379,-23.3874382351487,5.73651729455724e-121,4.15724497778262e-119,"LHFP"
1527.71973668678,-1.92494387824661,0.0823426038785347,-23.3772529356266,7.28226904157739e-121,5.26074802788382e-119,"ROBO4"
18.9660221113015,-3.22864580123843,0.138128835633206,-23.3741621467942,7.82891251724944e-121,5.6378048878161e-119,"ANGPT4"
105.851121042846,4.45148288966142,0.190521092669391,23.3647772395785,9.75269882642527e-121,7.00108832734705e-119,"HIST1H2AM"
13194.9046881773,-4.19846354650603,0.179754971649581,-23.3565920762994,1.1811860775994e-120,8.45270087129754e-119,"CD36"
755.196479493834,2.3086450685734,0.098853097110893,23.3543018483636,1.24620892721749e-120,8.89014293453778e-119,"MAD2L1"
1895.1340393072,1.77554190986923,0.0760383478518115,23.3506113695359,1.35858713831632e-120,9.66162840918534e-119,"RNASEH2A"
1553.56385069083,-2.12125663063481,0.0909903970721683,-23.3129725651417,3.27472327818136e-120,2.32159574516534e-118,"PLSCR4"
1935.69871922619,-4.07559486238407,0.175011551688133,-23.2875762946591,5.92428153171818e-120,4.1869813871846e-118,"G0S2"
276470.96128126,2.85222089469526,0.122483194378748,23.2866305386802,6.05644988543922e-120,4.26718018471625e-118,"FN1"
802.393636310536,-4.53436363252719,0.194756166490796,-23.2822596286906,6.70655258613676e-120,4.71068253650246e-118,"TIMP4"
778.74105378146,-2.1951004360915,0.094286857500824,-23.2810859782056,6.89267890174838e-120,4.82656668616908e-118,"MAGI2-AS3"
1815.71456670526,-4.88681879684065,0.209962146544405,-23.2747610808367,7.98816455310908e-120,5.57656943175456e-118,"RBP4"
771.721640381316,2.59087050659994,0.111624224379789,23.2106473392799,3.55480774556008e-119,2.47405948828187e-117,"UBE2S"
4098.93127193158,-1.63225369457135,0.0704625473842894,-23.1648408291194,1.03028318951278e-118,7.14872481768932e-117,"FOXN3"
2670.57155640062,1.95164285661553,0.0842609094722481,23.161901157242,1.10302108669008e-118,7.63023192938214e-117,"FANCI"
247.60091683987,-2.83037326234079,0.122288565450234,-23.1450361030903,1.6311137608832e-118,1.12492643303449e-116,"ADRB2"
138.49499354392,-3.34862276918756,0.144795360821334,-23.1265887953377,2.50140086154896e-118,1.71993912251324e-116,"SGK2"
1186.30895638342,2.54481290669912,0.110094336099195,23.1148394809907,3.28382777595681e-118,2.25114776184811e-116,"TRIP13"
976.450487027318,1.90732743838268,0.0825571925767623,23.1031043916522,4.30898133959074e-118,2.94507263533466e-116,"CCDC167"
2497.4202781896,1.8864213307018,0.0817096627683367,23.0868818544776,6.27178328474797e-118,4.2737990693799e-116,"RACGAP1"
2493.08923949661,-2.59290130387304,0.112405644995773,-23.0673584406776,9.8497665585521e-118,6.69197830353058e-116,"KLF4"
5914.89049858612,-1.64755504381096,0.0714575699621542,-23.0564101841631,1.26848471789206e-117,8.5925724451157e-116,"ZFP106"
1022.49167451409,-2.44083407645472,0.106002819617348,-23.0261240716589,2.55221850953805e-117,1.72372911644185e-115,"SPRY2"
5430.27344240831,2.39851382297417,0.104475077236213,22.9577607064243,1.23262576996042e-116,8.30040739724382e-115,"CTHRC1"
1098.55237666089,-2.9219953733984,0.12734253892497,-22.9459487620239,1.61731182361498e-116,1.08588218557302e-114,"C7orf58"
49.5198986580078,3.98620573545649,0.174050397456065,22.9025948444772,4.37762545078331e-116,2.93056990587922e-114,"CHRNA6"
3934.79033720534,1.43555693058579,0.062684679010898,22.9012408332858,4.51576584459653e-116,3.01420768129969e-114,"RUSC1"
3105.71674196291,-2.70342181774801,0.118058267961429,-22.8990469234333,4.74889085909024e-116,3.16057377642309e-114,"AKAP12"
1088.21176984979,-2.54388240975899,0.111241502767697,-22.8681053965202,9.65340678571978e-116,6.40604564257009e-114,"CLMP"
57.4361339815088,2.90639164407254,0.127103721444249,22.8662985713392,1.00614032062724e-115,6.65744093892132e-114,"RDM1"
1433.44892815679,2.78295647977974,0.12178908742328,22.8506226514987,1.44070434675622e-115,9.50531758027486e-114,"FAM111B"
3245.25225743835,1.79409445760971,0.0785600882223445,22.8372255964374,1.95767523941749e-115,1.28789078862889e-113,"SOX12"
2103.53940120859,-1.85908932420668,0.0814175808600622,-22.834003474041,2.10744724100702e-115,1.3824369430376e-113,"FOXO1"
644.440319823332,2.764776607192,0.121109010761529,22.8288266067668,2.3723913703077e-115,1.55177507740356e-113,"CASC5"
7167.7318388713,-1.5050161145318,0.065932519630287,-22.8266130730494,2.49558953852857e-115,1.62769479958658e-113,"ANO6"
7213.67071516831,-1.98012275976238,0.0868094540008983,-22.8099897937601,3.64941076952255e-115,2.373468633808e-113,"EHD2"
502.011703035158,2.40762196512114,0.105563395365582,22.8073562505561,3.87578557025301e-115,2.51353502834477e-113,"KIF18A"
129.905270719506,4.91470838548744,0.215632914603504,22.792013893261,5.50259412380232e-115,3.55844812062774e-113,"HIST1H2AI"
319.6757434816,2.86012988426163,0.125503181068068,22.7893019118806,5.85412195761071e-115,3.77508180927506e-113,"E2F7"
288.120930941604,2.603316341809,0.114235497613847,22.7890313973074,5.89039258350487e-115,3.7877713210211e-113,"EME1"
44099.025158596,2.30742976056896,0.101259043721679,22.7873943478191,6.11472406430976e-115,3.92098092528268e-113,"BGN"
54.3614787475135,2.65733516320568,0.116676107219041,22.7753155855376,8.05584886655892e-115,5.1512301940002e-113,"C6orf99"
15642.393209325,-2.37179688941497,0.104220419783553,-22.7575065840337,1.209297497449e-114,7.71112940552114e-113,"DST"
292.235632005915,-2.36290975023574,0.10389411234379,-22.7434423080374,1.66633131592619e-114,1.05958248690705e-112,"CORO2B"
2836.46625445466,3.75002379951646,0.16504364440573,22.721406892214,2.75249684852342e-114,1.74538883494702e-112,"TUBB3"
2120.67781755993,-2.65899092393736,0.117034579464937,-22.7197033226746,2.86133752549454e-114,1.80937986238198e-112,"PDZD2"
1435.45056746945,-2.09311382255191,0.0921687855606763,-22.7095736351433,3.60321179851501e-114,2.27221323029007e-112,"GNG2"
283.632091477511,-3.32051234596467,0.146342092628872,-22.6900701385048,5.61480805099971e-114,3.53098727791243e-112,"ATOH8"
4126.33848341548,2.40185683976368,0.105926996734287,22.6746430448568,7.97257685264314e-114,4.99994462615763e-112,"HMGB3"
1343.95811948559,1.96389200072054,0.0866428633647734,22.6665177540636,9.58855158190845e-114,5.99691658936455e-112,"CIT"
777.65999015598,-1.72216750901096,0.0760398197674357,-22.6482323903203,1.45221070435128e-113,9.05766829478992e-112,"EEPD1"
583.905752573614,3.10289276996693,0.137247992154524,22.607928329279,3.62141492891334e-113,2.25257929147776e-111,"RAB26"
1009.92023564592,-3.91990096460013,0.173442005543817,-22.6006436693897,4.27101015300264e-113,2.6494190155637e-111,"ABCA8"
2275.13208681057,-1.75066744252206,0.0774928241404717,-22.5913490950932,5.2713172176849e-113,3.26107396870761e-111,"ADRBK2"
175.786106457068,1.88369907325226,0.083423394046117,22.5799860433746,6.81702760582327e-113,4.20592178880361e-111,"PRR19"
687.992490387916,-1.98440341719438,0.0879320378924634,-22.5674676119893,9.0481796553357e-113,5.56743517983836e-111,"MYCT1"
